Date,Price
2021-05-14,5.575865
2021-05-17,5.596705
2021-05-18,5.614217
2021-05-19,5.63485
2021-05-20,5.667035
2021-05-21,5.689146
2021-05-26,5.700172
2021-05-27,5.716971
2021-05-28,5.716362
2021-05-31,5.724588
2021-06-01,5.749412
2021-06-02,5.78028
2021-06-03,5.792307
2021-06-04,5.798218
2021-06-07,5.800751
2021-06-08,5.805422
2021-06-09,5.810522
2021-06-10,5.823985
2021-06-11,5.827618
2021-06-14,5.823697
2021-06-15,5.827791
2021-06-16,5.833605
2021-06-17,5.852355
2021-06-18,5.856126
2021-06-22,5.848643
2021-06-23,5.86472
2021-06-24,5.868542
2021-06-25,5.868583
2021-06-28,5.863534
2021-06-29,5.860743
2021-06-30,5.873948
2021-07-01,5.88272
2021-07-02,5.90578
2021-07-05,5.918761
2021-07-06,5.923634
2021-07-07,5.940373
2021-07-08,5.953048
2021-07-12,5.951048
2021-07-13,5.96868
2021-07-14,5.976417
2021-07-15,5.992103
2021-07-16,6.023839
2021-07-19,6.034144
2021-07-20,6.043382
2021-07-21,6.055743
2021-07-22,6.086154
2021-07-23,6.090272
2021-07-26,6.096718
2021-07-27,6.104287
2021-07-28,6.10555
2021-07-29,6.125386
2021-07-30,6.130741
2021-08-02,6.136727
2021-08-03,6.161825
2021-08-04,6.167374
2021-08-05,6.17974
2021-08-06,6.176795
2021-08-09,6.176405
2021-08-10,6.177938
2021-08-11,6.182372
2021-08-12,6.185744
2021-08-13,6.201233
2021-08-17,6.201252
2021-08-18,6.204654
2021-08-19,6.222467
2021-08-20,6.233621
2021-08-23,6.239331
2021-08-24,6.241809
2021-08-25,6.234988
2021-08-26,6.254385
2021-08-27,6.271876
2021-08-30,6.282292
2021-08-31,6.286938
2021-09-01,6.293667
2021-09-02,6.307596
2021-09-03,6.308985
2021-09-06,6.307391
2021-09-07,6.29673
2021-09-08,6.301897
2021-09-09,6.332346
2021-09-10,6.343968
2021-09-13,6.368941
2021-09-14,6.355771
2021-09-15,6.357168
2021-09-16,6.360491
2021-09-17,6.373615
2021-09-20,6.353126
2021-09-21,6.373988
2021-09-22,6.379676
2021-09-23,6.42704
2021-09-24,6.438005
2021-09-27,6.457474
2021-09-28,6.480827
2021-09-29,6.49728
2021-09-30,6.515338
2021-10-01,6.522764
2021-10-04,6.526069
2021-10-05,6.531394
2021-10-06,6.558479
2021-10-07,6.575572
2021-10-12,6.573974
2021-10-13,6.58388
2021-10-14,6.606743
2021-10-15,6.618433
2021-10-18,6.620176
2021-10-19,6.639311
2021-10-20,6.646234
2021-10-21,6.669986
2021-10-22,6.694977
2021-10-25,6.697841
2021-10-26,6.701733
2021-10-27,6.710293
2021-10-28,6.746544
2021-10-29,6.790268
2021-11-01,6.830412
2021-11-02,6.874605
2021-11-03,6.858688
2021-11-04,6.875103
2021-11-05,6.917352
2021-11-08,6.919955
2021-11-09,6.909056
2021-11-10,6.878502
2021-11-11,6.889827
2021-11-12,6.914071
2021-11-15,6.912085
2021-11-16,6.922403
2021-11-17,6.926074
2021-11-18,6.946765
2021-11-19,6.965149
2021-11-23,6.956014
2021-11-24,6.96423
2021-11-25,6.968071
2021-11-26,6.940585
2021-11-29,6.938494
2021-11-30,6.944438
2021-12-01,7.02897
2021-12-02,7.062209
2021-12-03,7.110375
2021-12-06,7.135511
2021-12-07,7.149716
2021-12-09,7.115424
2021-12-10,7.099892
2021-12-13,7.068886
2021-12-14,7.057049
2021-12-15,7.026816
2021-12-16,7.033814
2021-12-17,7.061888
2021-12-20,7.073066
2021-12-21,7.086152
2021-12-22,7.103879
2021-12-23,7.098671
2021-12-27,7.104321
2021-12-28,7.115292
2021-12-29,7.14469
2021-12-30,7.167299
2022-01-03,7.213464
2022-01-04,7.211777
2022-01-05,7.228653
2022-01-06,7.247952
2022-01-07,7.258361
2022-01-10,7.271632
2022-01-11,7.271139
2022-01-12,7.264545
2022-01-13,7.268037
2022-01-14,7.260729
2022-01-17,7.296395
2022-01-18,7.299385
2022-01-19,7.332485
2022-01-20,7.384273
2022-01-21,7.438934
2022-01-24,7.428173
2022-01-25,7.436268
2022-01-26,7.46712
2022-01-27,7.479892
2022-01-28,7.503969
2022-01-31,7.536622
2022-02-01,7.543754
2022-02-02,7.539933
2022-02-03,7.539825
2022-02-04,7.522029
2022-02-07,7.520548
2022-02-08,7.507346
2022-02-09,7.498421
2022-02-10,7.500335
2022-02-11,7.529232
2022-02-14,7.52069
2022-02-15,7.528555
2022-02-16,7.534143
2022-02-17,7.541623
2022-02-18,7.538636
2022-02-21,7.556025
2022-02-22,7.525151
2022-02-23,7.52102
2022-02-24,7.528884
2022-02-25,7.528038
2022-03-02,7.529126
2022-03-03,7.565839
2022-03-04,7.577278
2022-03-07,7.553812
2022-03-08,7.546478
2022-03-09,7.541097
2022-03-10,7.561718
2022-03-11,7.567043
2022-03-14,7.554147
2022-03-15,7.565269
2022-03-16,7.624494
2022-03-17,7.674122
2022-03-18,7.69219
2022-03-21,7.749186
2022-03-22,7.785337
2022-03-23,7.799996
2022-03-25,7.804834
2022-03-28,7.787947
2022-03-29,7.776442
2022-03-30,7.803088
2022-03-31,7.820266
2022-04-01,7.826415
2022-04-04,7.845149
2022-04-05,7.859896
2022-04-06,7.853598
2022-04-07,7.885948
2022-04-08,7.879417
2022-04-11,7.906662
2022-04-12,7.96224
2022-04-13,8.015837
2022-04-18,8.046034
2022-04-19,8.061775
2022-04-20,8.106034
2022-04-21,8.155084
2022-04-22,8.195665
2022-04-25,8.21821
2022-04-26,8.302725
2022-04-27,8.318923
2022-04-28,8.32238
2022-04-29,8.36118
2022-05-02,8.419619
2022-05-03,8.443711
2022-05-04,8.442038
2022-05-05,8.45444
2022-05-06,8.439123
2022-05-09,8.39551
2022-05-10,8.38623
2022-05-11,8.347888
2022-05-12,8.380008
2022-05-13,8.390352
2022-05-16,8.398231
2022-05-17,8.38198
2022-05-19,8.373054
2022-05-20,8.378618
2022-05-23,8.396657
2022-05-24,8.4176
2022-05-26,8.420268
2022-05-27,8.418647
2022-05-30,8.432818
2022-05-31,8.419917
2022-06-01,8.417655
2022-06-02,8.384187
2022-06-03,8.388276
2022-06-06,8.412094
2022-06-07,8.388622
2022-06-08,8.201269
2022-06-09,8.143841
2022-06-10,8.195628
2022-06-13,8.264818
2022-06-14,8.354922
2022-06-15,8.408598
2022-06-16,8.4181
2022-06-21,8.384408
2022-06-22,8.312372
2022-06-23,8.292813
2022-06-24,8.227465
2022-06-27,8.43833
2022-06-28,8.487016
2022-06-29,8.53794
2022-06-30,8.639349
2022-07-01,8.674952
2022-07-04,8.864831
2022-07-05,8.796124
2022-07-06,8.825229
2022-07-07,8.954261
2022-07-08,9.015159
2022-07-11,9.05483
2022-07-12,9.054869
2022-07-13,9.101783
2022-07-14,9.166623
2022-07-15,9.205437
2022-07-18,9.242912
2022-07-19,9.27845
2022-07-20,9.30113
2022-07-21,9.43376
2022-07-22,9.418644
2022-07-25,9.475574
2022-07-26,9.53916
2022-07-27,9.585664
2022-07-28,9.537688
2022-07-29,9.456926
2022-08-01,9.443361
2022-08-02,9.487933
2022-08-03,9.487936
2022-08-04,9.546325
2022-08-05,9.508434
2022-08-08,9.526202
2022-08-09,9.513763
2022-08-10,9.498262
2022-08-11,9.510175
2022-08-12,9.556246
2022-08-16,9.564185
2022-08-17,9.606186
2022-08-18,9.687423
2022-08-19,9.753662
2022-08-22,9.751932
2022-08-23,9.811767
2022-08-24,9.840003
2022-08-25,9.831796
2022-08-26,9.841999
2022-08-29,9.869147
2022-08-30,9.879375
2022-08-31,9.939561
2022-09-01,9.948599
2022-09-05,9.922268
2022-09-06,9.932361
2022-09-07,9.907269
2022-09-08,9.946438
2022-09-09,9.950085
2022-09-12,9.958958
2022-09-13,9.951089
2022-09-14,9.979361
2022-09-15,10.117789
2022-09-16,10.205542
2022-09-19,10.230887
2022-09-20,10.239143
2022-09-21,10.294835
2022-09-22,10.376113
2022-09-23,10.365273
2022-09-26,10.329041
2022-09-27,10.268541
2022-09-28,10.275542
2022-09-29,10.279068
2022-09-30,10.317539
2022-10-03,10.360355
2022-10-04,10.339764
2022-10-05,10.381631
2022-10-06,10.369037
2022-10-11,10.347192
2022-10-12,10.340459
2022-10-13,10.371153
2022-10-14,10.415589
2022-10-17,10.427897
2022-10-18,10.407112
2022-10-19,10.424163
2022-10-20,10.473975
2022-10-21,10.515081
2022-10-24,10.557341
2022-10-25,10.602346
2022-10-26,10.626662
2022-10-27,10.665599
2022-10-28,10.693128
2022-10-31,10.719617
2022-11-01,10.718347
2022-11-02,10.733575
2022-11-03,10.779088
2022-11-04,10.794305
2022-11-07,10.816919
2022-11-08,10.844976
2022-11-09,10.876033
2022-11-10,10.937988
2022-11-11,10.964027
2022-11-14,11.027981
2022-11-15,11.143047
2022-11-16,11.235846
2022-11-17,11.362891
2022-11-18,11.350194
2022-11-22,11.360848
2022-11-23,11.394656
2022-11-24,11.391213
2022-11-25,11.420135
2022-11-28,11.412145
2022-11-29,11.453169
2022-11-30,11.475992
2022-12-01,11.558426
2022-12-02,11.60527
2022-12-05,11.644125
2022-12-06,11.75928
2022-12-07,11.763869
2022-12-12,11.741598
2022-12-13,11.758011
2022-12-14,11.764551
2022-12-15,11.815858
2022-12-16,11.850418
2022-12-19,11.925963
2022-12-20,11.942412
2022-12-21,11.975261
2022-12-22,11.996727
2022-12-23,12.035597
2022-12-26,12.084452
2022-12-27,12.189504
2022-12-28,12.247945
2022-12-29,12.242415
2022-12-30,12.258786
2023-01-02,12.299586
2023-01-03,12.334706
2023-01-04,12.357633
2023-01-05,12.381577
2023-01-06,12.401071
2023-01-09,12.394172
2023-01-10,12.381571
2023-01-11,12.439235
2023-01-12,12.567319
2023-01-13,12.634465
2023-01-16,12.731009
2023-01-17,12.830677
2023-01-18,12.803474
2023-01-19,12.821376
2023-01-20,12.880033
2023-01-23,12.925753
2023-01-24,12.961212
2023-01-25,13.011944
2023-01-26,13.053071
2023-01-27,13.099444
2023-01-30,13.127395
2023-01-31,13.144934
2023-02-01,13.163798
2023-02-02,13.190832
2023-02-03,13.189454
2023-02-06,13.201347
2023-02-07,13.241982
2023-02-08,13.257077
2023-02-09,13.28877
2023-02-10,13.322867
2023-02-13,13.341973
2023-02-14,13.359774
2023-02-15,13.353629
2023-02-16,13.396362
2023-02-17,13.39346
2023-02-22,13.42799
2023-02-23,13.474664
2023-02-24,13.501544
2023-02-27,13.520567
2023-02-28,13.575588
2023-03-01,13.596759
2023-03-02,13.62769
2023-03-03,13.645847
2023-03-06,13.691403
2023-03-07,13.718036
2023-03-08,13.721777
2023-03-09,13.828892
2023-03-10,13.911337
2023-03-13,13.942344
2023-03-14,13.955393
2023-03-15,13.95293
2023-03-16,14.027191
2023-03-17,14.095003
2023-03-20,14.089155
2023-03-21,14.075872
2023-03-22,14.078798
2023-03-23,14.025972
2023-03-27,14.043058
2023-03-28,14.069169
2023-03-29,14.14124
2023-03-30,14.246952
2023-03-31,14.329932
2023-04-03,14.380525
2023-04-04,14.458267
2023-04-05,14.461624
2023-04-10,14.479895
2023-04-11,14.457082
2023-04-12,14.483199
2023-04-13,14.580289
2023-04-14,14.616397
2023-04-17,14.699356
2023-04-18,14.772053
2023-04-19,14.828632
2023-04-20,14.920312
2023-04-21,15.143185
2023-04-24,15.208843
2023-04-25,15.315876
2023-04-26,15.302305
2023-04-27,15.225861
2023-04-28,15.348845
2023-05-02,15.433675
2023-05-03,15.436277
2023-05-04,15.475341
2023-05-05,15.544647
2023-05-08,15.620921
2023-05-09,15.629515
2023-05-10,15.645033
2023-05-11,15.711069
2023-05-12,15.849722
2023-05-15,15.950373
2023-05-16,16.068014
2023-05-17,16.105333
2023-05-18,16.256878
2023-05-19,16.290818
2023-05-22,16.35182
2023-05-23,16.406092
2023-05-24,16.474152
2023-05-29,16.546304
2023-05-30,16.557304
2023-05-31,16.657916
2023-06-01,16.743978
2023-06-02,16.829991
2023-06-05,16.896747
2023-06-06,16.879864
2023-06-07,16.951545
2023-06-08,17.056074
2023-06-09,17.096004
2023-06-12,17.186017
2023-06-13,17.216869
2023-06-14,17.286707
2023-06-15,17.389892
2023-06-16,17.424664
2023-06-21,17.473388
2023-06-22,17.571346
2023-06-23,17.657071
2023-06-26,17.69516
2023-06-27,17.837003
2023-06-28,17.868
2023-06-29,17.905152
2023-06-30,18.018741
2023-07-03,18.146192
2023-07-04,18.231524
2023-07-05,18.207478
2023-07-06,18.213802
2023-07-07,18.286602
2023-07-10,18.340142
2023-07-11,18.38387
2023-07-12,18.3227
2023-07-13,18.617359
2023-07-14,18.703701
2023-07-17,18.739896
2023-07-18,18.782674
2023-07-19,18.759015
2023-07-20,18.827174
2023-07-21,18.901563
2023-07-24,18.950687
2023-07-25,19.02187
2023-07-26,19.03561
2023-07-27,19.106491
2023-07-28,19.181549
2023-07-31,19.25595
2023-08-01,19.404349
2023-08-02,19.506878
2023-08-03,19.609733
2023-08-04,19.783057
2023-08-07,19.929428
2023-08-08,20.086285
2023-08-09,20.183698
2023-08-10,20.281763
2023-08-11,20.393776
2023-08-14,21.462959
2023-08-15,21.826324
2023-08-16,22.001751
2023-08-17,22.238054
2023-08-18,22.331285
2023-08-22,22.462737
2023-08-23,22.558052
2023-08-24,22.756032
2023-08-25,22.927391
2023-08-28,23.146383
2023-08-29,23.485803
2023-08-30,23.490214
2023-08-31,23.375796
2023-09-01,23.347005
2023-09-04,23.456085
2023-09-05,23.357977
2023-09-06,23.276644
2023-09-07,23.126249
2023-09-08,23.177698
2023-09-11,23.198648
2023-09-12,23.230696
2023-09-13,23.240289
2023-09-14,23.383686
2023-09-15,23.343097
2023-09-18,23.316527
2023-09-19,23.361841
2023-09-20,23.392147
2023-09-21,23.380521
2023-09-22,23.503109
2023-09-25,23.533684
2023-09-26,23.655955
2023-09-27,23.815296
2023-09-28,23.944016
2023-09-29,24.049848
2023-10-02,24.128177
2023-10-03,24.607427
2023-10-04,24.934994
2023-10-05,25.029291
2023-10-06,25.139449
2023-10-09,25.375606
2023-10-10,26.036076
2023-10-11,26.234313
2023-10-12,26.652581
2023-10-17,26.965496
2023-10-18,27.349156
2023-10-19,27.670737
2023-10-20,28.338932
2023-10-23,27.154956
2023-10-24,26.727154
2023-10-25,26.919055
2023-10-26,26.873062
2023-10-27,26.826314
2023-10-30,27.191327
2023-10-31,27.256261
2023-11-01,27.503194
2023-11-02,27.913658
2023-11-03,27.933466
2023-11-07,27.823774
2023-11-08,27.437659
2023-11-09,27.421143
2023-11-10,27.836415
2023-11-13,27.445572
2023-11-14,27.324961
2023-11-15,27.445586
2023-11-16,27.532304
2023-11-17,27.578263
2023-11-21,28.288323
2023-11-22,28.916913
2023-11-23,29.735234
2023-11-24,30.398908
2023-11-27,30.155674
2023-11-28,29.656162
2023-11-29,29.373058
2023-11-30,29.793267
2023-12-01,30.599343
2023-12-04,30.891818
2023-12-05,31.227099
2023-12-06,31.38122
2023-12-07,32.3412
2023-12-11,32.811483
2023-12-12,33.063938
2023-12-13,33.851682
2023-12-14,34.547664
2023-12-15,34.23684
2023-12-18,33.635051
2023-12-19,33.714024
2023-12-20,33.658393
2023-12-21,34.191278
2023-12-22,34.797744
2023-12-26,34.66169
2023-12-27,34.725369
2023-12-28,35.114512
2023-12-29,35.775548
2024-01-02,35.753259
2024-01-03,37.015402
2024-01-04,38.239189
2024-01-05,39.04364
2024-01-08,39.392969
2024-01-09,39.537456
2024-01-10,40.099475
2024-01-11,40.2287
2024-01-12,39.580444
2024-01-15,39.937618
2024-01-16,40.783192
2024-01-17,41.801268
2024-01-18,42.429907
2024-01-19,42.691779
2024-01-22,42.797171
2024-01-23,42.819916
2024-01-24,42.512785
2024-01-25,42.117069
2024-01-26,41.146893
2024-01-29,41.196762
2024-01-30,41.546298
2024-01-31,41.156147
2024-02-01,41.639075
2024-02-02,42.146719
2024-02-05,42.130935
2024-02-06,42.04899
2024-02-07,42.26706
2024-02-08,41.902153
2024-02-09,42.285676
2024-02-14,41.954962
2024-02-15,41.977906
2024-02-16,41.127196
2024-02-19,42.043351
2024-02-20,42.05573
2024-02-21,41.704086
2024-02-22,41.070367
2024-02-23,41.484061
2024-02-26,41.325621
2024-02-27,41.029374
2024-02-28,40.95583
2024-02-29,41.128764
2024-03-01,41.603927
2024-03-04,41.328682
2024-03-05,41.061718
2024-03-06,40.820418
2024-03-07,40.771674
2024-03-08,40.97603
2024-03-11,40.878356
2024-03-12,42.140965
2024-03-13,42.27558
2024-03-14,42.4138
2024-03-15,42.785488
2024-03-18,43.046843
2024-03-19,43.315977
2024-03-20,43.585132
2024-03-21,43.752963
2024-03-22,44.047427
2024-03-25,43.861977
2024-03-26,44.119316
2024-03-27,44.097301
2024-04-03,43.993845
2024-04-04,44.024438
2024-04-05,44.233653
2024-04-08,44.363901
2024-04-09,44.632398
2024-04-10,44.628373
2024-04-11,44.970212
2024-04-12,45.100283
2024-04-15,45.409223
2024-04-16,45.365245
2024-04-17,45.601923
2024-04-18,45.649103
2024-04-19,45.899367
2024-04-22,45.818865
2024-04-23,45.785807
2024-04-24,45.872523
2024-04-25,46.187124
2024-04-26,46.29051
2024-04-29,46.428087
2024-04-30,46.480844
2024-05-02,46.968184
2024-05-03,47.188147
2024-05-06,47.339378
2024-05-07,47.174183
2024-05-08,47.12736
2024-05-09,46.938375
2024-05-10,47.314968
2024-05-13,47.519414
2024-05-14,47.895693
2024-05-15,48.0254
2024-05-16,47.749636
2024-05-17,47.92722
2024-05-20,48.457465
2024-05-21,49.198262
2024-05-22,49.610039
2024-05-23,49.758052
2024-05-24,49.532816
2024-05-27,49.678649
2024-05-28,49.575747
2024-05-29,49.388102
2024-05-30,49.453964
2024-05-31,49.934349
2024-06-03,50.455734
2024-06-04,50.498362
2024-06-05,50.545
2024-06-06,50.446673
2024-06-07,50.728269
2024-06-10,50.755026
2024-06-11,50.716761
2024-06-12,50.830305
2024-06-13,50.56075
2024-06-14,50.801978
2024-06-18,50.809184
2024-06-19,51.237303
2024-06-24,51.373524
2024-06-25,51.387278
2024-06-26,51.651433
2024-06-27,51.671129
2024-06-28,51.917295
2024-07-01,52.427739
2024-07-02,52.60452
2024-07-03,52.380307
2024-07-04,52.552535
2024-07-05,52.859852
2024-07-08,52.788946
2024-07-10,53.01656
2024-07-11,53.399548
2024-07-12,53.721301
2024-07-15,52.662213
2024-07-16,52.136719
2024-07-17,52.365793
2024-07-18,52.747949
2024-07-19,52.750848
2024-07-22,53.009014
2024-07-23,53.00709
2024-07-24,52.866454
2024-07-25,52.62589
2024-07-26,52.655979
2024-07-29,52.444712
2024-07-30,52.557596
2024-07-31,52.793886
2024-08-01,52.950691
2024-08-02,53.055287
2024-08-05,53.171763
2024-08-06,53.147404
2024-08-07,53.275714
2024-08-08,53.322346
2024-08-09,53.343574
2024-08-12,53.215272
2024-08-13,53.380361
2024-08-14,53.553665
2024-08-15,54.001492
2024-08-16,54.571067
2024-08-19,54.662321
2024-08-20,54.852891
2024-08-21,55.001842
2024-08-22,54.998769
2024-08-23,55.192598
2024-08-26,55.390766
2024-08-27,55.529179
2024-08-28,55.888441
2024-08-29,55.733821
2024-08-30,55.919427
2024-09-02,55.968206
2024-09-03,56.009809
2024-09-04,55.907231
2024-09-05,55.749644
2024-09-06,55.763186
2024-09-09,55.755327
2024-09-10,55.923897
2024-09-11,56.039314
2024-09-12,56.218763
2024-09-13,56.24369
2024-09-16,56.19598
2024-09-17,56.202626
2024-09-18,56.242007
2024-09-19,56.056044
2024-09-20,56.30843
2024-09-23,56.422001
2024-09-24,56.403686
2024-09-25,56.441486
2024-09-26,56.491635
2024-09-27,56.697508
2024-09-30,56.946181
2024-10-01,57.195531
2024-10-02,57.206113
2024-10-03,57.232491
2024-10-04,57.31368
2024-10-07,57.265404
2024-10-08,57.230127
2024-10-09,57.132384
2024-10-10,57.264992
2024-10-14,57.452123
2024-10-15,57.388548
2024-10-16,57.294686
2024-10-17,57.296508
2024-10-18,57.280212
2024-10-21,57.370634
2024-10-22,57.247089
2024-10-23,57.245262
2024-10-24,57.344963
2024-10-25,57.473869
2024-10-28,57.841609
2024-10-29,58.040625
2024-10-30,58.267829
2024-10-31,58.311273
2024-11-01,59.335694
2024-11-04,59.460607
2024-11-05,59.464625
2024-11-07,59.552522
2024-11-08,59.85524
2024-11-11,60.589234
2024-11-12,60.637858
2024-11-13,61.168311
2024-11-14,61.214586
2024-11-15,61.174377
2024-11-19,61.124627
2024-11-20,61.099018
2024-11-21,61.185565
2024-11-22,61.14903
2024-11-25,61.197417
2024-11-26,61.08542
2024-11-27,61.1291
2024-11-28,61.126163
2024-11-29,61.109849
2024-12-02,61.184882
2024-12-03,61.178905
2024-12-04,61.118991
2024-12-05,60.755229
2024-12-06,61.123972
2024-12-09,61.161805
2024-12-10,61.325183
2024-12-11,61.465328
2024-12-12,61.495031
2024-12-13,62.007172
2024-12-16,62.705001
2024-12-17,63.045943
2024-12-18,63.257176
2024-12-19,63.230658
2024-12-20,63.724754
2024-12-23,63.994856
2024-12-26,64.251955
2024-12-27,64.420521
2024-12-30,64.355726
2025-01-02,64.515622
2025-01-03,64.857389
2025-01-06,65.059427
2025-01-07,65.305549
2025-01-08,65.553451
2025-01-09,65.6041
2025-01-10,65.789875
2025-01-13,65.898775
2025-01-14,66.153862
2025-01-15,66.190882
2025-01-16,66.136629
2025-01-17,66.094173
2025-01-20,66.215927
2025-01-21,66.327202
2025-01-22,66.428709
2025-01-23,66.504077
2025-01-24,66.444381
2025-01-27,66.546727
2025-01-28,66.377847
2025-01-29,66.946126
2025-01-30,67.063182
2025-01-31,67.154666
2025-02-03,67.147407
2025-02-04,67.303228
2025-02-05,67.255606
2025-02-06,67.287537
2025-02-07,67.48699
2025-02-10,67.245373
2025-02-11,67.145344
2025-02-12,67.185778
2025-02-13,67.427082
2025-02-14,67.695175
2025-02-17,67.679889
2025-02-18,67.83763
2025-02-19,67.752108
2025-02-20,67.773032
2025-02-21,67.852164
2025-02-24,67.799553
2025-02-25,67.763064
2025-02-26,67.766788
2025-02-27,67.606548
2025-02-28,67.677781
2025-03-05,67.960161
2025-03-06,67.769318
2025-03-07,67.894345
2025-03-10,67.61629
2025-03-11,67.603422
2025-03-12,67.75353
2025-03-13,67.810194
2025-03-14,68.251494
2025-03-17,68.15806
2025-03-18,67.820467
2025-03-19,68.498264
2025-03-20,68.530855
2025-03-21,68.469827
2025-03-25,68.225609
2025-03-26,68.244999
2025-03-27,68.309374
2025-03-28,68.658038
